hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
3:00:00;11067;Pipe;9410;8596;0.03515257;0.07708276;1
3:00:00;5359;Pipe;4922;9410;0.03558278;0.12191584;1
3:00:00;6210;Pipe;5656;4922;-0.00085000;0.00186388;1
3:00:00;550083;Pipe;880081;9402;0.03738728;0.04182809;1
3:00:00;550084;Pipe;880081;7384;-0.03749178;0.04194500;1
4:00:00;10101;Pipe;8596;8598;0.03466250;0.47505076;1
4:00:00;10103;Pipe;8598;8600;0.03177036;0.43541389;1
4:00:00;10105;Pipe;8600;8602;0.03089536;0.42342198;1
4:00:00;10107;Pipe;8598;8604;0.00276264;0.08518967;1
4:00:00;10109;Pipe;8604;8606;0.00263314;0.08119637;1
4:00:00;10111;Pipe;8606;8608;0.00175814;0.05421458;1
4:00:00;10113;Pipe;8608;8610;0.00138132;0.04259484;1
4:00:00;10115;Pipe;8610;8612;0.00125182;0.03860153;1
4:00:00;10117;Pipe;8612;8614;0.00037682;0.01161974;1
4:00:00;10119;Pipe;8602;8616;0.03051854;0.60229101;1
4:00:00;10121;Pipe;8616;8618;0.03038904;0.59973530;1
4:00:00;10123;Pipe;8618;8620;0.02951404;0.58246695;1
4:00:00;10125;Pipe;8620;8622;0.02913722;0.57503032;1
4:00:00;10127;Pipe;8622;8624;0.02900772;0.57247460;1
4:00:00;10129;Pipe;8624;8626;0.02813272;0.55520626;1
4:00:00;10131;Pipe;8626;8628;0.02775590;0.54776962;1
4:00:00;10133;Pipe;8628;8630;0.01736319;0.34266699;1
4:00:00;10135;Pipe;8630;8632;0.01648819;0.32539864;1
4:00:00;10137;Pipe;8632;8634;0.01611137;0.31796201;1
4:00:00;10139;Pipe;8634;8636;0.01598187;0.31540629;1
4:00:00;10141;Pipe;8636;8638;0.01510687;0.29813794;1
4:00:00;10143;Pipe;8638;8640;0.01473005;0.29070131;1
4:00:00;10145;Pipe;8640;8642;0.00500756;0.09882543;1
4:00:00;10147;Pipe;8628;8644;0.01026320;0.31647957;1
4:00:00;10149;Pipe;8644;8646;0.00988638;0.30485983;1
4:00:00;10151;Pipe;8646;8648;0.00975688;0.30086652;1
4:00:00;10153;Pipe;8648;8650;0.00661416;0.20395654;1
4:00:00;10155;Pipe;8650;8652;0.00623734;0.19233680;1
4:00:00;10157;Pipe;8652;8654;0.00610784;0.18834349;1
4:00:00;10159;Pipe;8654;8656;0.00523284;0.16136170;1
4:00:00;10161;Pipe;8656;8658;0.00485602;0.14974196;1
4:00:00;10163;Pipe;8658;8660;0.00472652;0.14574866;1
4:00:00;10165;Pipe;8660;8662;0.00050632;0.01561305;1
4:00:00;10167;Pipe;8662;8664;0.00012950;0.00399330;1
4:00:00;10169;Pipe;8660;8666;0.00334520;0.10315382;1
4:00:00;10171;Pipe;8666;8668;0.00247020;0.07617203;1
4:00:00;10173;Pipe;8668;8670;0.00209338;0.06455229;1
4:00:00;10175;Pipe;8670;8672;0.00196388;0.06055898;1
4:00:00;10177;Pipe;8672;8674;-0.00268640;0.08283857;1
4:00:00;10179;Pipe;8674;8676;-0.00306322;0.09445831;1
4:00:00;10181;Pipe;8676;8678;-0.00319272;0.09845162;1
4:00:00;10183;Pipe;8678;8680;-0.00632403;0.19501004;1
4:00:00;10185;Pipe;8680;8682;-0.00670085;0.20662978;1
4:00:00;10187;Pipe;8682;8684;-0.00834117;0.25721123;1
4:00:00;10189;Pipe;8684;8686;-0.00921617;0.28419302;1
4:00:00;10191;Pipe;8686;8640;-0.00959299;0.29581276;1
4:00:00;10193;Pipe;8642;8688;0.00100450;0.03097510;1
4:00:00;10195;Pipe;8642;8690;0.00312806;0.09645785;1
4:00:00;10197;Pipe;8690;8692;0.00225306;0.06947606;1
4:00:00;10199;Pipe;8692;8694;0.00187624;0.05785632;1
4:00:00;10201;Pipe;8694;8696;0.00174674;0.05386301;1
4:00:00;10203;Pipe;8696;8698;-0.00176140;0.05431515;1
4:00:00;10205;Pipe;8698;8700;-0.00213822;0.06593489;1
4:00:00;10207;Pipe;8700;8648;-0.00226772;0.06992819;1
4:00:00;10209;Pipe;8696;8702;0.00263314;0.08119637;1
4:00:00;10211;Pipe;8702;8704;0.00175814;0.05421458;1
4:00:00;10213;Pipe;8704;8706;0.00138132;0.04259484;1
4:00:00;10215;Pipe;8706;8708;0.00125182;0.03860153;1
4:00:00;10219;Pipe;8710;8712;0.00113400;0.03496840;1
4:00:00;10221;Pipe;8712;8714;0.00100450;0.03097510;1
4:00:00;10223;Pipe;8678;8716;0.00225632;0.06957663;1
4:00:00;10225;Pipe;8716;8718;0.00187950;0.05795689;1
4:00:00;10227;Pipe;8718;8720;0.00175000;0.05396358;1
4:00:00;10229;Pipe;8672;8722;0.00377528;0.11641577;1
4:00:00;10231;Pipe;8722;8724;0.00211810;0.06531432;1
