hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;550217;Pipe;880219;880081;-0.00003519;0.00192887;1
0:00:00;550218;Pipe;880220;880165;-0.00206878;0.25517428;1
0:00:00;550219;Pipe;880213;880221;0.00135918;0.16764846;1
0:00:00;550220;Pipe;880224;880137;0.00209282;0.25813995;1
0:00:00;550221;Pipe;880225;880165;0.00382927;0.47232277;1
0:00:00;550222;Pipe;880170;880137;-0.00227046;0.28005010;1
0:00:00;550223;Pipe;880015;880190;0.00343930;0.42422144;1
0:00:00;550224;Pipe;880195;880226;0.00000125;0.00002465;1
0:00:00;550225;Pipe;880234;880289;0.00003602;0.01777070;1
0:00:00;550226;Pipe;880744;880227;0.00003248;0.01602445;1
0:00:00;550227;Pipe;880210;880772;0.01354507;0.41768017;1
0:00:00;550228;Pipe;880761;880634;0.00049906;0.24622859;1
0:00:00;550229;Pipe;880091;880086;-0.00537591;0.66309336;1
0:00:00;550230;Pipe;880102;880229;0.00351634;0.43372460;1
0:00:00;550231;Pipe;880230;880231;-0.00007723;0.00423349;1
0:00:00;550232;Pipe;880020;880210;0.01080016;0.59206623;1
0:00:00;550233;Pipe;880193;880232;0.00018988;0.02342035;1
0:00:00;550234;Pipe;880233;880235;0.00617951;0.33876169;1
0:00:00;550235;Pipe;880236;880333;-0.00702583;0.38515706;1
0:00:00;550236;Pipe;880222;880236;-0.00659890;0.36175292;1
0:00:00;550237;Pipe;880300;880311;-0.00266872;0.14629965;1
0:00:00;550238;Pipe;880238;880021;-0.00265484;0.14553856;1
0:00:00;550239;Pipe;880239;880240;-0.00410076;0.22480414;1
0:00:00;550240;Pipe;880241;880242;0.00000416;0.00022827;1
0:00:00;550241;Pipe;880243;880244;0.00003997;0.00493060;1
0:00:00;550242;Pipe;880246;880247;0.00404076;0.22151509;1
0:00:00;550243;Pipe;880248;880249;0.00027789;0.01523391;1
0:00:00;550244;Pipe;880141;880778;0.00263002;0.14417793;1
0:00:00;550245;Pipe;880250;880251;0.00053226;0.06565206;1
0:00:00;550246;Pipe;880055;880250;0.00128546;0.15855509;1
0:00:00;550247;Pipe;880248;880252;0.00002852;0.00056291;1
0:00:00;550248;Pipe;880322;880334;-0.00000958;0.00472516;1
0:00:00;550249;Pipe;880253;880767;0.00180157;0.22221466;1
0:00:00;550250;Pipe;880255;880257;0.00239523;0.13130684;1
0:00:00;550251;Pipe;880258;880259;0.00231079;0.12667792;1
0:00:00;550252;Pipe;880260;880261;-0.00002186;0.01078569;1
0:00:00;550253;Pipe;880262;880263;-0.00027399;0.13518061;1
0:00:00;550254;Pipe;880264;880771;-0.00613051;0.33607551;1
0:00:00;550255;Pipe;880265;880266;0.00479457;0.26283889;1
0:00:00;550256;Pipe;880268;880269;0.00002207;0.00120982;1
0:00:00;550257;Pipe;880270;880271;-0.00476555;0.26124836;1
0:00:00;550258;Pipe;880272;880273;0.00223229;0.12237470;1
0:00:00;550259;Pipe;880345;880356;0.00223444;0.27560819;1
0:00:00;550260;Pipe;880274;880780;0.00053950;0.26617753;1
0:00:00;550261;Pipe;880276;880277;0.00353021;0.19352672;1
0:00:00;550262;Pipe;880279;880280;0.00542117;0.29718933;1
0:00:00;550263;Pipe;880138;880281;0.00000000;0.00000000;1
0:00:00;550264;Pipe;880282;880090;-0.00210702;0.25989107;1
0:00:00;550265;Pipe;880153;880164;0.00612455;0.18885879;1
0:00:00;550266;Pipe;880356;880283;0.00045977;0.05670990;1
0:00:00;550267;Pipe;880284;880285;0.02052862;0.63302748;1
0:00:00;550268;Pipe;880133;880204;-0.00571175;0.70451799;1
0:00:00;550269;Pipe;880286;880655;-0.02661689;0.82076728;1
0:00:00;550270;Pipe;880367;880378;0.00971892;0.19180543;1
0:00:00;550271;Pipe;880774;880003;-0.00151954;0.02998860;1
0:00:00;550272;Pipe;880288;880259;-0.00001354;0.00668009;1
0:00:00;550273;Pipe;880290;880291;0.00118673;0.06505680;1
0:00:00;550274;Pipe;880292;880239;-0.00402019;0.22038715;1
0:00:00;550275;Pipe;880293;880105;-0.02613359;0.51575297;1
0:00:00;550276;Pipe;880294;880295;0.00049141;0.02693891;1
0:00:00;550277;Pipe;880333;880237;-0.00561785;0.30797126;1
0:00:00;550278;Pipe;880288;880297;0.00262339;0.14381454;1
0:00:00;550279;Pipe;880298;880161;0.00398057;0.49098432;1
0:00:00;550280;Pipe;880299;880278;-0.00005388;0.00295372;1
0:00:00;550281;Pipe;880389;880400;-0.01403649;0.27701377;1
0:00:00;550282;Pipe;880037;880025;0.00013470;0.00738449;1
0:00:00;550283;Pipe;880090;880130;0.01279356;0.25248406;1
0:00:00;550284;Pipe;880311;880107;-0.00692699;0.37973879;1
0:00:00;550285;Pipe;880156;880233;0.00246488;0.13512500;1
0:00:00;550286;Pipe;880261;880248;0.00033910;0.01858946;1
0:00:00;550287;Pipe;880301;880257;-0.00645424;0.35382235;1
0:00:00;550288;Pipe;880014;880302;-0.00140572;0.17338868;1
0:00:00;550289;Pipe;880045;880236;-0.00004081;0.02013328;1
0:00:00;550290;Pipe;880456;880080;0.02003745;0.39544415;1
0:00:00;550291;Pipe;880305;880655;0.00846026;1.04353369;1
0:00:00;550292;Pipe;880411;880422;-0.00462208;0.25338293;1
0:00:00;550293;Pipe;880306;880098;-0.00188306;0.10322970;1
0:00:00;550294;Pipe;880021;880307;0.01643419;0.32433280;1
0:00:00;550295;Pipe;880047;880308;-0.00025110;0.12388639;1
0:00:00;550296;Pipe;880211;880306;0.00031366;0.01719514;1
0:00:00;550297;Pipe;880271;880309;-0.00005454;0.02690841;1
0:00:00;550298;Pipe;880145;880310;0.00002561;0.01263466;1
0:00:00;550299;Pipe;880312;880313;0.00514575;0.15867611;1
0:00:00;550300;Pipe;880042;880283;0.00223365;0.27551005;1
0:00:00;550301;Pipe;880314;880246;0.00205677;0.11275267;1
0:00:00;550302;Pipe;880294;880265;-0.00095889;0.05256634;1
0:00:00;550303;Pipe;880433;880445;0.00272595;0.33623286;1
0:00:00;550304;Pipe;880315;880316;-0.00012289;0.00673661;1
0:00:00;550305;Pipe;880178;880271;-0.00046207;0.22797778;1
0:00:00;550306;Pipe;880771;880035;-0.00502985;0.27573686;1
0:00:00;550307;Pipe;880317;880258;0.00231588;0.12695700;1
0:00:00;550308;Pipe;880104;880318;-0.00000731;0.00040074;1
0:00:00;550309;Pipe;880319;880205;-0.00076714;0.09462270;1
0:00:00;550310;Pipe;880228;880211;0.00635758;0.34852333;1
0:00:00;550311;Pipe;880320;880700;-0.00155722;0.08536676;1
0:00:00;550312;Pipe;880244;880321;0.00000916;0.00451972;1
0:00:00;550313;Pipe;880323;880324;0.00047705;0.23536561;1
0:00:00;550314;Pipe;880456;880467;-0.00267293;0.32969389;1
0:00:00;550315;Pipe;880066;880749;0.00195337;0.24093906;1
0:00:00;550316;Pipe;880284;880325;0.00004372;0.02157137;1
0:00:00;550317;Pipe;880259;880272;0.00225582;0.12366441;1
0:00:00;550318;Pipe;880293;880326;0.00009546;0.04709814;1
0:00:00;550319;Pipe;880327;880748;-0.00033166;0.01818159;1
0:00:00;550320;Pipe;880329;880330;-0.01014602;0.55620636;1
0:00:00;550321;Pipe;880077;880331;-0.00071663;0.08839357;1
0:00:00;550322;Pipe;880187;880332;0.00000479;0.00236258;1
0:00:00;550323;Pipe;880184;880335;0.00003519;0.00048222;1
0:00:00;550324;Pipe;880237;880686;0.00149203;0.08179307;1
0:00:00;550325;Pipe;880478;880489;0.00096933;0.05313891;1
0:00:00;550326;Pipe;880337;880190;-0.00254652;0.31410186;1
0:00:00;550327;Pipe;880338;880219;-0.00000250;0.00013696;1
0:00:00;550328;Pipe;880254;880757;0.00096809;0.11940970;1
0:00:00;550329;Pipe;880339;880770;-0.00161533;0.04981084;1
0:00:00;550330;Pipe;880116;880340;0.00000583;0.00031958;1
0:00:00;550331;Pipe;880291;880268;0.00005122;0.00280770;1
0:00:00;550332;Pipe;880247;880317;0.00154250;0.08456002;1
0:00:00;550333;Pipe;880012;880056;-0.00495249;0.27149646;1
0:00:00;550334;Pipe;880341;880342;-0.00487560;0.15034577;1
0:00:00;550335;Pipe;880158;880284;0.02062169;0.63589724;1
0:00:00;550336;Pipe;880500;880511;0.00195418;0.10712861;1
0:00:00;550337;Pipe;880142;880343;-0.02063831;0.63640970;1
0:00:00;550338;Pipe;880276;880344;-0.00611887;0.33543721;1
0:00:00;550339;Pipe;880346;880356;-0.00203662;0.25120753;1
0:00:00;550340;Pipe;880094;880347;0.01164773;0.35917324;1
0:00:00;550341;Pipe;880348;880349;0.00000208;0.00011413;1
0:00:00;550342;Pipe;880320;880350;-0.00488137;0.26759760;1
0:00:00;550343;Pipe;880813;880031;0.17385963;3.43116378;1
0:00:00;550344;Pipe;880805;880352;0.00002020;0.00996392;1
0:00:00;550345;Pipe;880102;880353;0.00072663;0.08962600;1
0:00:00;550346;Pipe;880354;880355;0.00067291;0.03688891;1
0:00:00;550347;Pipe;880444;880555;0.00245941;0.13482507;1
0:00:00;550348;Pipe;880522;880533;-0.03195767;0.63069276;1
0:00:00;550349;Pipe;880185;880016;0.01914285;0.26235346;1
0:00:00;550350;Pipe;880357;880144;-0.00004289;0.02116049;1
0:00:00;550351;Pipe;880359;880367;0.00137622;0.16974996;1
0:00:00;550352;Pipe;880360;880361;-0.00424442;0.13088237;1
0:00:00;550353;Pipe;880362;880363;0.00000854;0.00421155;1
0:00:00;550354;Pipe;880125;880331;-0.00060302;0.07438003;1
0:00:00;550355;Pipe;880149;880678;0.03166188;0.97633624;1
0:00:00;550356;Pipe;880770;880186;0.00486985;0.15016821;1
0:00:00;550357;Pipe;880119;880365;0.00593356;0.18296925;1
0:00:00;550358;Pipe;880075;880366;-0.00084552;0.04635160;1
0:00:00;550359;Pipe;880544;880556;0.00179247;0.09826331;1
0:00:00;550360;Pipe;880031;880368;0.09965440;1.96670469;1
0:00:00;550361;Pipe;880369;880168;-0.00041892;0.05167227;1
0:00:00;550362;Pipe;880218;880191;-0.00483171;0.26487497;1
0:00:00;550363;Pipe;880132;880286;0.02377106;0.73301228;1
0:00:00;550364;Pipe;880305;880795;-0.00546471;0.67404661;1
0:00:00;550365;Pipe;880131;880370;-0.00050788;0.06264421;1
0:00:00;550366;Pipe;880285;880371;-0.00937218;0.51378448;1
0:00:00;550367;Pipe;880372;880797;0.00134940;0.07397411;1
0:00:00;550368;Pipe;880198;880373;-0.03921287;0.77387588;1
0:00:00;550369;Pipe;880743;880131;0.00272149;0.33568253;1
0:00:00;550370;Pipe;880567;880578;-0.00118167;0.02332048;1
0:00:00;550371;Pipe;880804;880375;0.00003872;0.01910607;1
0:00:00;550372;Pipe;880033;880224;0.03381805;0.66740767;1
0:00:00;550373;Pipe;880376;880377;0.00010065;0.00551777;1
0:00:00;550374;Pipe;880500;880379;0.01012016;0.19972399;1
0:00:00;550375;Pipe;880380;880381;0.00002498;0.01232650;1
0:00:00;550376;Pipe;880261;880243;-0.00039844;0.19658056;1
0:00:00;550377;Pipe;880316;880382;0.00000750;0.00041088;1
0:00:00;550378;Pipe;880383;880384;0.00000416;0.00022827;1
0:00:00;550379;Pipe;880385;880555;-0.00030158;0.14879201;1
0:00:00;550380;Pipe;880386;880387;0.00001874;0.00924487;1
0:00:00;550381;Pipe;880589;880600;-0.00015862;0.00869535;1
0:00:00;550382;Pipe;880793;880341;-0.00380694;0.11739192;1
0:00:00;550383;Pipe;880388;880090;0.01108888;0.34194037;1
0:00:00;550384;Pipe;880390;880256;0.00006354;0.03135030;1
0:00:00;550385;Pipe;880391;880392;0.00055464;0.00760134;1
0:00:00;550386;Pipe;880369;880393;0.00005788;0.02855639;1
0:00:00;550387;Pipe;880223;880394;-0.00142797;0.17613306;1
0:00:00;550388;Pipe;880395;880456;0.01860706;0.36721506;1
0:00:00;550389;Pipe;880742;880735;0.00440358;0.13579025;1
0:00:00;550390;Pipe;880277;880314;0.00787165;0.43152486;1
0:00:00;550391;Pipe;880397;880228;-0.00032919;0.16241503;1
0:00:00;550392;Pipe;880611;880622;0.00046340;0.22863361;1
0:00:00;550393;Pipe;880398;880399;0.00011034;0.05444204;1
0:00:00;550394;Pipe;880205;880401;0.00266239;0.32839325;1
0:00:00;550395;Pipe;880402;880403;0.00036375;0.01994059;1
0:00:00;550396;Pipe;880400;880160;-0.02786341;0.54989136;1
0:00:00;550397;Pipe;880404;880141;-0.01822981;0.56214062;1
0:00:00;550398;Pipe;880405;880406;-0.00290754;0.35863176;1
0:00:00;550399;Pipe;880407;880408;0.00002873;0.01417547;1
0:00:00;550400;Pipe;880409;880410;-0.00450977;0.24722611;1
0:00:00;550401;Pipe;880155;880350;-0.00146294;0.08019846;1
