hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;550309;Pipe;880319;880205;-0.00063606;0.07845478;1
0:00:00;550310;Pipe;880228;880211;0.00523600;0.28703829;1
0:00:00;550311;Pipe;880320;880700;-0.00168638;0.09244755;1
0:00:00;550312;Pipe;880244;880321;0.00005479;0.02703388;1
0:00:00;550313;Pipe;880323;880324;0.00050247;0.24790699;1
0:00:00;550314;Pipe;880456;880467;-0.00340282;0.41972136;1
0:00:00;550315;Pipe;880066;880749;0.00187079;0.23075321;1
0:00:00;550316;Pipe;880284;880325;0.00004488;0.02214072;1
0:00:00;550317;Pipe;880259;880272;-0.00208039;0.11404705;1
0:00:00;550318;Pipe;880293;880326;0.00012173;0.06005750;1
0:00:00;550319;Pipe;880327;880748;-0.00019998;0.01096293;1
0:00:00;550320;Pipe;880329;880330;-0.00941874;0.51633680;1
0:00:00;550321;Pipe;880077;880331;-0.00081952;0.10108412;1
0:00:00;550322;Pipe;880187;880332;0.00001299;0.00640944;1
0:00:00;550323;Pipe;880184;880335;0.00013282;0.00182034;1
0:00:00;550324;Pipe;880237;880686;0.00099382;0.05448117;1
0:00:00;550325;Pipe;880478;880489;0.00357520;0.19599295;1
0:00:00;550326;Pipe;880337;880190;-0.00252768;0.31177784;1
0:00:00;550327;Pipe;880338;880219;-0.00003931;0.00215491;1
0:00:00;550328;Pipe;880254;880757;0.00207424;0.25584770;1
0:00:00;550329;Pipe;880339;880770;-0.00148542;0.04580484;1
0:00:00;550330;Pipe;880116;880340;0.00007528;0.00412692;1
0:00:00;550331;Pipe;880291;880268;0.00007694;0.00421787;1
0:00:00;550332;Pipe;880247;880317;0.00343836;0.18849154;1
0:00:00;550333;Pipe;880012;880056;-0.00575113;0.31527782;1
0:00:00;550334;Pipe;880341;880342;-0.00639630;0.19723839;1
0:00:00;550335;Pipe;880158;880284;0.01453211;0.44811682;1
0:00:00;550336;Pipe;880500;880511;0.00218594;0.11983333;1
0:00:00;550337;Pipe;880142;880343;-0.02244076;0.69199072;1
0:00:00;550338;Pipe;880276;880344;-0.00749108;0.41066214;1
0:00:00;550339;Pipe;880346;880356;-0.00179412;0.22129609;1
0:00:00;550340;Pipe;880094;880347;0.01321464;0.40749088;1
0:00:00;550341;Pipe;880348;880349;0.00008766;0.00480575;1
0:00:00;550342;Pipe;880320;880350;-0.00519373;0.28472101;1
0:00:00;550343;Pipe;880813;880031;0.21888026;4.31965724;1
0:00:00;550344;Pipe;880805;880352;0.00007062;0.03484301;1
0:00:00;550345;Pipe;880102;880353;0.00195040;0.24057219;1
0:00:00;550346;Pipe;880354;880355;-0.00004950;0.00271363;1
0:00:00;550347;Pipe;880444;880555;0.00319831;0.17533185;1
0:00:00;550348;Pipe;880522;880533;-0.04058066;0.80086961;1
0:00:00;550349;Pipe;880185;880016;0.02147385;0.29429996;1
0:00:00;550350;Pipe;880357;880144;-0.00001443;0.00712099;1
0:00:00;550351;Pipe;880359;880367;0.00158741;0.19579964;1
0:00:00;550352;Pipe;880360;880361;-0.00703517;0.21693880;1
0:00:00;550353;Pipe;880362;880363;0.00007589;0.03744491;1
0:00:00;550354;Pipe;880125;880331;-0.00085743;0.10576057;1
0:00:00;550355;Pipe;880149;880678;0.03900998;1.20292460;1
0:00:00;550356;Pipe;880770;880186;0.00674539;0.20800318;1
0:00:00;550357;Pipe;880119;880365;0.00517680;0.15963349;1
0:00:00;550358;Pipe;880075;880366;-0.00107713;0.05904867;1
0:00:00;550359;Pipe;880544;880556;0.00099837;0.05473102;1
0:00:00;550360;Pipe;880031;880368;0.12560896;2.47892448;1
0:00:00;550361;Pipe;880369;880168;0.00029130;0.03593015;1
0:00:00;550362;Pipe;880218;880191;-0.00934522;0.51230611;1
0:00:00;550363;Pipe;880132;880286;0.01684156;0.51933180;1
0:00:00;550364;Pipe;880305;880795;-0.00517705;0.63856484;1
0:00:00;550365;Pipe;880131;880370;-0.00012667;0.01562359;1
0:00:00;550366;Pipe;880285;880371;-0.00705622;0.38682287;1
0:00:00;550367;Pipe;880372;880797;0.00145307;0.07965730;1
0:00:00;550368;Pipe;880198;880373;-0.04897291;0.96649264;1
0:00:00;550369;Pipe;880743;880131;0.00380021;0.46873855;1
0:00:00;550370;Pipe;880567;880578;-0.00080336;0.01585450;1
0:00:00;550371;Pipe;880804;880375;0.00006395;0.03155233;1
0:00:00;550372;Pipe;880033;880224;0.04373845;0.86318925;1
0:00:00;550373;Pipe;880376;880377;0.00013183;0.00722698;1
0:00:00;550374;Pipe;880500;880379;0.01490471;0.29414820;1
0:00:00;550375;Pipe;880380;880381;0.00000804;0.00396489;1
0:00:00;550376;Pipe;880261;880243;-0.00086114;0.42486819;1
0:00:00;550377;Pipe;880316;880382;0.00000562;0.00030832;1
0:00:00;550378;Pipe;880383;880384;0.00008234;0.00451400;1
0:00:00;550379;Pipe;880385;880555;-0.00038860;0.19173006;1
0:00:00;550380;Pipe;880386;880387;0.00005028;0.02480495;1
0:00:00;550381;Pipe;880589;880600;-0.00130883;0.07175037;1
0:00:00;550382;Pipe;880793;880341;-0.00456339;0.14071821;1
0:00:00;550383;Pipe;880388;880090;0.01430475;0.44110594;1
0:00:00;550384;Pipe;880390;880256;0.00006931;0.03419435;1
0:00:00;550385;Pipe;880391;880392;0.00060581;0.00830264;1
0:00:00;550386;Pipe;880369;880393;0.00000554;0.00273505;1
0:00:00;550387;Pipe;880223;880394;-0.00147056;0.18138610;1
0:00:00;550388;Pipe;880395;880456;0.02355172;0.46479917;1
0:00:00;550389;Pipe;880742;880735;0.00399908;0.12331681;1
0:00:00;550390;Pipe;880277;880314;0.01067902;0.58542569;1
0:00:00;550391;Pipe;880397;880228;-0.00025611;0.12636203;1
0:00:00;550392;Pipe;880611;880622;0.00050004;0.24671078;1
0:00:00;550393;Pipe;880398;880399;0.00006680;0.03295980;1
0:00:00;550394;Pipe;880205;880401;0.00366771;0.45239436;1
0:00:00;550395;Pipe;880402;880403;0.00064089;0.03513385;1
0:00:00;550396;Pipe;880400;880160;-0.03558795;0.70233712;1
0:00:00;550397;Pipe;880404;880141;-0.01880022;0.57972979;1
0:00:00;550398;Pipe;880405;880406;-0.00297270;0.36666878;1
0:00:00;550399;Pipe;880407;880408;0.00005004;0.02468728;1
0:00:00;550400;Pipe;880409;880410;-0.00506969;0.27792119;1
0:00:00;550401;Pipe;880155;880350;-0.00150831;0.08268588;1
