hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
2:00:00;10147;Pipe;8628;8644;0.00022279;0.00686990;1
2:00:00;10149;Pipe;8644;8646;0.00022279;0.00686990;1
2:00:00;10151;Pipe;8646;8648;0.00022279;0.00686990;1
2:00:00;10153;Pipe;8648;8650;0.00013518;0.00416847;1
2:00:00;10155;Pipe;8650;8652;0.00005855;0.00180552;1
2:00:00;10157;Pipe;8652;8654;0.00004264;0.00131501;1
2:00:00;10159;Pipe;8654;8656;0.00003733;0.00115112;1
2:00:00;10161;Pipe;8656;8658;0.00003733;0.00115112;1
2:00:00;10163;Pipe;8658;8660;0.00003733;0.00115112;1
2:00:00;10165;Pipe;8660;8662;0.00000532;0.00016399;1
2:00:00;10167;Pipe;8662;8664;0.00000532;0.00016399;1
2:00:00;10169;Pipe;8660;8666;0.00003076;0.00094860;1
2:00:00;10171;Pipe;8666;8668;0.00002786;0.00085923;1
2:00:00;10173;Pipe;8668;8670;0.00002786;0.00085923;1
2:00:00;10175;Pipe;8670;8672;0.00002786;0.00085923;1
2:00:00;10177;Pipe;8672;8674;0.00002786;0.00085923;1
2:00:00;10179;Pipe;8674;8676;0.00002786;0.00085923;1
2:00:00;10181;Pipe;8676;8678;0.00002786;0.00085923;1
2:00:00;10183;Pipe;8678;8680;-0.00003893;0.00120044;1
2:00:00;10185;Pipe;8680;8682;-0.00006037;0.00186161;1
2:00:00;10187;Pipe;8682;8684;-0.00013448;0.00414697;1
2:00:00;10189;Pipe;8684;8686;-0.00014421;0.00444678;1
2:00:00;10191;Pipe;8686;8640;-0.00014421;0.00444686;1
2:00:00;10193;Pipe;8642;8688;0.00006041;0.00186276;1
2:00:00;10195;Pipe;8642;8690;0.00011974;0.00369248;1
2:00:00;10197;Pipe;8690;8692;0.00011974;0.00369248;1
2:00:00;10199;Pipe;8692;8694;0.00011883;0.00366430;1
2:00:00;10201;Pipe;8694;8696;0.00010981;0.00338617;1
2:00:00;10203;Pipe;8696;8698;-0.00005547;0.00171051;1
2:00:00;10205;Pipe;8698;8700;-0.00007775;0.00239755;1
2:00:00;10207;Pipe;8700;8648;-0.00008761;0.00270143;1
2:00:00;10209;Pipe;8696;8702;0.00016528;0.00509668;1
2:00:00;10211;Pipe;8702;8704;0.00016528;0.00509668;1
2:00:00;10213;Pipe;8704;8706;0.00016515;0.00509258;1
2:00:00;10215;Pipe;8706;8708;0.00016508;0.00509055;1
2:00:00;10219;Pipe;8710;8712;0.00004722;0.00145620;1
2:00:00;10221;Pipe;8712;8714;0.00003636;0.00112130;1
2:00:00;10223;Pipe;8678;8716;0.00002941;0.00090687;1
2:00:00;10225;Pipe;8716;8718;0.00001412;0.00043546;1
2:00:00;10227;Pipe;8718;8720;0.00001412;0.00043546;1
2:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
2:00:00;10231;Pipe;8722;8724;-0.00001311;0.00040425;1
2:00:00;10233;Pipe;8724;8726;-0.00001311;0.00040425;1
2:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
2:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
2:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
2:00:00;10241;Pipe;8722;8734;0.00001311;0.00040425;1
2:00:00;10243;Pipe;8734;8792;0.00001311;0.00040425;1
2:00:00;10245;Pipe;8736;8726;0.00001311;0.00040425;1
2:00:00;10247;Pipe;8688;8738;0.00002971;0.00366458;1
2:00:00;10249;Pipe;8708;8740;0.00012103;0.01492884;1
2:00:00;10251;Pipe;8714;8742;0.00001516;0.00186996;1
2:00:00;10253;Pipe;8720;8744;0.00000070;0.00008576;1
2:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
2:00:00;10257;Pipe;8710;8682;-0.00005374;0.00165714;1
2:00:00;10305;Pipe;8792;8736;0.00001311;0.00040425;1
2:00:00;11059;Pipe;9402;4922;0.00081566;0.00091255;1
2:00:00;11067;Pipe;9410;8596;0.00081566;0.00178859;1
2:00:00;5359;Pipe;4922;9410;0.00081566;0.00279467;1
2:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
2:00:00;550083;Pipe;880081;9402;0.00081566;0.00091255;1
2:00:00;550084;Pipe;880081;7384;-0.00081566;0.00091255;1
3:00:00;10101;Pipe;8596;8598;0.00062019;0.00849977;1
3:00:00;10103;Pipe;8598;8600;0.00045018;0.00616971;1
3:00:00;10105;Pipe;8600;8602;0.00043037;0.00589821;1
3:00:00;10107;Pipe;8598;8604;0.00017001;0.00524263;1
3:00:00;10109;Pipe;8604;8606;0.00016657;0.00513654;1
3:00:00;10111;Pipe;8606;8608;0.00015796;0.00487090;1
3:00:00;10113;Pipe;8608;8610;0.00004790;0.00147698;1
3:00:00;10115;Pipe;8610;8612;0.00001380;0.00042564;1
3:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
3:00:00;10119;Pipe;8602;8616;0.00042983;0.00848288;1
3:00:00;10121;Pipe;8616;8618;0.00042983;0.00848288;1
3:00:00;10123;Pipe;8618;8620;0.00042983;0.00848288;1
3:00:00;10125;Pipe;8620;8622;0.00042983;0.00848288;1
3:00:00;10127;Pipe;8622;8624;0.00042983;0.00848288;1
3:00:00;10129;Pipe;8624;8626;0.00042983;0.00848288;1
3:00:00;10131;Pipe;8626;8628;0.00042983;0.00848288;1
3:00:00;10133;Pipe;8628;8630;0.00026013;0.00513381;1
3:00:00;10135;Pipe;8630;8632;0.00026013;0.00513381;1
3:00:00;10137;Pipe;8632;8634;0.00026013;0.00513381;1
3:00:00;10139;Pipe;8634;8636;0.00026013;0.00513381;1
3:00:00;10141;Pipe;8636;8638;0.00026013;0.00513381;1
3:00:00;10143;Pipe;8638;8640;0.00026013;0.00513381;1
3:00:00;10145;Pipe;8640;8642;0.00014892;0.00293899;1
3:00:00;10147;Pipe;8628;8644;0.00016970;0.00523292;1
3:00:00;10149;Pipe;8644;8646;0.00016970;0.00523292;1
3:00:00;10151;Pipe;8646;8648;0.00016970;0.00523292;1
3:00:00;10153;Pipe;8648;8650;0.00010381;0.00320120;1
3:00:00;10155;Pipe;8650;8652;0.00004555;0.00140452;1
3:00:00;10157;Pipe;8652;8654;0.00003345;0.00103156;1
3:00:00;10159;Pipe;8654;8656;0.00002941;0.00090694;1
3:00:00;10161;Pipe;8656;8658;0.00002941;0.00090694;1
3:00:00;10163;Pipe;8658;8660;0.00002941;0.00090694;1
3:00:00;10165;Pipe;8660;8662;0.00000404;0.00012469;1
3:00:00;10167;Pipe;8662;8664;0.00000404;0.00012469;1
3:00:00;10169;Pipe;8660;8666;0.00002442;0.00075295;1
3:00:00;10171;Pipe;8666;8668;0.00002221;0.00068500;1
3:00:00;10173;Pipe;8668;8670;0.00002221;0.00068500;1
3:00:00;10175;Pipe;8670;8672;0.00002221;0.00068500;1
3:00:00;10177;Pipe;8672;8674;0.00002221;0.00068500;1
3:00:00;10179;Pipe;8674;8676;0.00002221;0.00068500;1
3:00:00;10181;Pipe;8676;8678;0.00002221;0.00068500;1
3:00:00;10183;Pipe;8678;8680;-0.00002857;0.00088108;1
3:00:00;10185;Pipe;8680;8682;-0.00004488;0.00138380;1
3:00:00;10187;Pipe;8682;8684;-0.00010123;0.00312149;1
3:00:00;10189;Pipe;8684;8686;-0.00010862;0.00334945;1
3:00:00;10191;Pipe;8686;8640;-0.00010862;0.00334951;1
3:00:00;10193;Pipe;8642;8688;0.00004593;0.00141636;1
3:00:00;10195;Pipe;8642;8690;0.00009177;0.00282992;1
3:00:00;10197;Pipe;8690;8692;0.00009177;0.00282992;1
3:00:00;10199;Pipe;8692;8694;0.00009108;0.00280849;1
3:00:00;10201;Pipe;8694;8696;0.00008422;0.00259701;1
3:00:00;10203;Pipe;8696;8698;-0.00004145;0.00127827;1
3:00:00;10205;Pipe;8698;8700;-0.00005839;0.00180066;1
3:00:00;10207;Pipe;8700;8648;-0.00006589;0.00203172;1
3:00:00;10209;Pipe;8696;8702;0.00012567;0.00387529;1
3:00:00;10211;Pipe;8702;8704;0.00012567;0.00387529;1
3:00:00;10213;Pipe;8704;8706;0.00012557;0.00387217;1
3:00:00;10215;Pipe;8706;8708;0.00012552;0.00387063;1
3:00:00;10219;Pipe;8710;8712;0.00003591;0.00110723;1
3:00:00;10221;Pipe;8712;8714;0.00002765;0.00085259;1
3:00:00;10223;Pipe;8678;8716;0.00002236;0.00068954;1
3:00:00;10225;Pipe;8716;8718;0.00001074;0.00033110;1
3:00:00;10227;Pipe;8718;8720;0.00001074;0.00033110;1
3:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
3:00:00;10231;Pipe;8722;8724;-0.00001311;0.00040425;1
3:00:00;10233;Pipe;8724;8726;-0.00001311;0.00040425;1
3:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
3:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
3:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
3:00:00;10241;Pipe;8722;8734;0.00001311;0.00040425;1
3:00:00;10243;Pipe;8734;8792;0.00001311;0.00040425;1
3:00:00;10245;Pipe;8736;8726;0.00001311;0.00040425;1
3:00:00;10247;Pipe;8688;8738;0.00002259;0.00278638;1
3:00:00;10249;Pipe;8708;8740;0.00009203;0.01135122;1
3:00:00;10251;Pipe;8714;8742;0.00001153;0.00142183;1
3:00:00;10253;Pipe;8720;8744;0.00000053;0.00006521;1
3:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
3:00:00;10257;Pipe;8710;8682;-0.00004086;0.00126002;1
3:00:00;10305;Pipe;8792;8736;0.00001311;0.00040425;1
3:00:00;11059;Pipe;9402;4922;0.00062019;0.00069386;1
3:00:00;11067;Pipe;9410;8596;0.00062019;0.00135996;1
3:00:00;5359;Pipe;4922;9410;0.00062019;0.00212494;1
3:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
3:00:00;550083;Pipe;880081;9402;0.00062019;0.00069386;1
3:00:00;550084;Pipe;880081;7384;-0.00062019;0.00069386;1
4:00:00;10101;Pipe;8596;8598;0.00057917;0.00793753;1
4:00:00;10103;Pipe;8598;8600;0.00042040;0.00576160;1
4:00:00;10105;Pipe;8600;8602;0.00040190;0.00550805;1
4:00:00;10107;Pipe;8598;8604;0.00015877;0.00489584;1
4:00:00;10109;Pipe;8604;8606;0.00015556;0.00479677;1
4:00:00;10111;Pipe;8606;8608;0.00014751;0.00454870;1
4:00:00;10113;Pipe;8608;8610;0.00004473;0.00137928;1
4:00:00;10115;Pipe;8610;8612;0.00001289;0.00039749;1
4:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
4:00:00;10119;Pipe;8602;8616;0.00040140;0.00792176;1
4:00:00;10121;Pipe;8616;8618;0.00040140;0.00792176;1
4:00:00;10123;Pipe;8618;8620;0.00040140;0.00792176;1
4:00:00;10125;Pipe;8620;8622;0.00040140;0.00792176;1
4:00:00;10127;Pipe;8622;8624;0.00040140;0.00792176;1
4:00:00;10129;Pipe;8624;8626;0.00040140;0.00792176;1
4:00:00;10131;Pipe;8626;8628;0.00040140;0.00792176;1
4:00:00;10133;Pipe;8628;8630;0.00024281;0.00479193;1
4:00:00;10135;Pipe;8630;8632;0.00024281;0.00479193;1
4:00:00;10137;Pipe;8632;8634;0.00024281;0.00479193;1
4:00:00;10139;Pipe;8634;8636;0.00024281;0.00479193;1
4:00:00;10141;Pipe;8636;8638;0.00024281;0.00479193;1
4:00:00;10143;Pipe;8638;8640;0.00024281;0.00479193;1
4:00:00;10145;Pipe;8640;8642;0.00013934;0.00274997;1
4:00:00;10147;Pipe;8628;8644;0.00015859;0.00489036;1
4:00:00;10149;Pipe;8644;8646;0.00015859;0.00489036;1
4:00:00;10151;Pipe;8646;8648;0.00015859;0.00489036;1
4:00:00;10153;Pipe;8648;8650;0.00009733;0.00300145;1
4:00:00;10155;Pipe;8650;8652;0.00004292;0.00132362;1
4:00:00;10157;Pipe;8652;8654;0.00003163;0.00097532;1
4:00:00;10159;Pipe;8654;8656;0.00002786;0.00085895;1
4:00:00;10161;Pipe;8656;8658;0.00002786;0.00085895;1
4:00:00;10163;Pipe;8658;8660;0.00002786;0.00085895;1
4:00:00;10165;Pipe;8660;8662;0.00000378;0.00011644;1
4:00:00;10167;Pipe;8662;8664;0.00000378;0.00011644;1
4:00:00;10169;Pipe;8660;8666;0.00002319;0.00071515;1
4:00:00;10171;Pipe;8666;8668;0.00002113;0.00065169;1
4:00:00;10173;Pipe;8668;8670;0.00002113;0.00065169;1
4:00:00;10175;Pipe;8670;8672;0.00002113;0.00065169;1
4:00:00;10177;Pipe;8672;8674;0.00002113;0.00065169;1
4:00:00;10179;Pipe;8674;8676;0.00002113;0.00065169;1
4:00:00;10181;Pipe;8676;8678;0.00002113;0.00065169;1
4:00:00;10183;Pipe;8678;8680;-0.00002629;0.00081079;1
4:00:00;10185;Pipe;8680;8682;-0.00004152;0.00128027;1
4:00:00;10187;Pipe;8682;8684;-0.00009414;0.00290300;1
4:00:00;10189;Pipe;8684;8686;-0.00010105;0.00311589;1
4:00:00;10191;Pipe;8686;8640;-0.00010105;0.00311595;1
4:00:00;10193;Pipe;8642;8688;0.00004289;0.00132267;1
4:00:00;10195;Pipe;8642;8690;0.00008597;0.00265115;1
4:00:00;10197;Pipe;8690;8692;0.00008597;0.00265115;1
4:00:00;10199;Pipe;8692;8694;0.00008533;0.00263113;1
4:00:00;10201;Pipe;8694;8696;0.00007892;0.00243365;1
4:00:00;10203;Pipe;8696;8698;-0.00003844;0.00118530;1
4:00:00;10205;Pipe;8698;8700;-0.00005426;0.00167314;1
4:00:00;10207;Pipe;8700;8648;-0.00006126;0.00188891;1
4:00:00;10209;Pipe;8696;8702;0.00011736;0.00361895;1
4:00:00;10211;Pipe;8702;8704;0.00011736;0.00361895;1
4:00:00;10213;Pipe;8704;8706;0.00011727;0.00361603;1
4:00:00;10215;Pipe;8706;8708;0.00011722;0.00361459;1
4:00:00;10219;Pipe;8710;8712;0.00003353;0.00103399;1
4:00:00;10221;Pipe;8712;8714;0.00002582;0.00079619;1
4:00:00;10223;Pipe;8678;8716;0.00002088;0.00064393;1
4:00:00;10225;Pipe;8716;8718;0.00001003;0.00030920;1
4:00:00;10227;Pipe;8718;8720;0.00001003;0.00030920;1
4:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
4:00:00;10231;Pipe;8722;8724;-0.00001311;0.00040425;1
4:00:00;10233;Pipe;8724;8726;-0.00001311;0.00040425;1
