hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
1:00:00;8598;0.00305506;0.00305506;54.99818127;35.80187727;494320.25000000;1379386.96000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8600;0.00413493;0.00413493;54.26288715;35.21288715;494495.39000000;1379463.39000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8602;0.00212270;0.00212270;53.33236719;35.04436719;494813.77000000;1379459.41000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8604;0.00472866;0.00472866;54.62320434;35.48481234;494319.25000000;1379038.73000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8606;0.00384885;0.00384885;54.52573504;36.23773504;494318.89000000;1378911.21000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8608;0.00448577;0.00448577;54.37618627;36.08818627;494318.10000000;1378637.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8610;0.00369453;0.00369453;54.23447182;36.12630382;494316.89000000;1378215.82000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8612;0.00421522;0.00421522;54.15458891;35.86658891;494315.73000000;1377813.07000000;Junction;True;0.00020500;0.75000000;0.00407859
1:00:00;8614;0.00293027;0.00293027;54.14920241;35.71185041;494314.79000000;1377486.46000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8616;0.00423236;0.00423236;51.72822851;33.44022851;495026.41000000;1379530.00000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8618;0.00034381;0.00034381;48.44715924;30.15915924;495514.49000000;1379654.16000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8620;0.00429542;0.00429542;45.20202267;26.91402267;495994.58000000;1379694.19000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8622;0.00261679;0.00261679;42.11089246;23.82289246;496432.84000000;1379467.71000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8624;0.00205482;0.00202546;38.88616865;20.59816865;496981.99000000;1379462.84000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8626;0.00451772;0.00427306;37.53229106;19.24429106;497219.59000000;1379460.72000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8628;0.00479971;0.00441345;36.66917121;18.38117121;497381.24000000;1379459.29000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8630;0.00359717;0.00314478;35.24095835;16.95295835;498045.84000000;1379433.27000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8632;0.00117443;0.00098872;34.26459585;15.97659585;498546.05000000;1379428.96000000;Junction;True;0.00020500;0.75000000;0.00272212
1:00:00;8634;0.00393443;0.00326340;33.89943363;15.61143363;498753.18000000;1379427.18000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8636;0.00182888;0.00149186;33.50242359;15.21442359;498671.98000000;1379203.58000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8638;0.00265724;0.00214392;33.24853616;14.96053616;498638.22000000;1379045.28000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8640;0.00038394;0.00030902;33.19335021;14.90535021;498603.50000000;1379028.75000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8642;0.00262463;0.00211132;33.18068134;14.89268134;498521.20000000;1378983.40000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8644;0.00148470;0.00126975;34.66279173;16.37479173;497221.32000000;1378651.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8646;0.00331723;0.00275851;33.96141251;15.67341251;497310.72000000;1378346.70000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8648;0.00130998;0.00105484;33.20357659;14.91557659;497424.75000000;1377973.78000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8650;0.00498173;0.00382459;32.92818920;13.87818920;497489.76000000;1377761.98000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8652;0.00005527;0.00004149;32.47399443;13.42399443;497631.16000000;1377314.40000000;Junction;True;0.00020500;0.75000000;0.00249520
1:00:00;8654;0.00260592;0.00199545;32.11268513;13.82468513;497863.18000000;1376980.01000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8656;0.00037712;0.00029723;31.53980187;14.43747387;498681.70000000;1376795.70000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8658;0.00333080;0.00249314;31.23040284;13.36607484;499136.15000000;1376698.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8660;0.00033967;0.00026513;30.99098120;14.22698120;499577.15000000;1376601.88000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8662;0.00061147;0.00047727;30.99086018;14.22686018;499597.04000000;1376597.50000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8664;0.00155139;0.00121090;30.99075499;14.22675499;499629.03000000;1376590.44000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8666;0.00009105;0.00006690;30.74694369;13.00758369;499881.91000000;1376997.72000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8668;0.00255067;0.00191146;30.59833423;13.38932623;499793.78000000;1377304.14000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8670;0.00415406;0.00287184;30.49321099;11.91869899;500043.99000000;1377451.52000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8672;0.00215599;0.00153608;30.43885137;12.44041137;500085.31000000;1377670.00000000;Junction;True;0.00020500;0.75000000;0.00240205
1:00:00;8674;0.00195928;0.00141502;30.45897973;12.68609173;500076.53000000;1377770.29000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8676;0.00452389;0.00329751;30.57192511;12.85694911;499795.43000000;1378126.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8678;0.00321650;0.00235840;30.63092816;12.96776816;499695.44000000;1378245.57000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8680;0.00321123;0.00231727;30.95891826;12.67091826;499467.73000000;1378444.34000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8682;0.00006916;0.00005056;31.20014559;12.91214559;499380.43000000;1378616.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8684;0.00211919;0.00158735;31.66796514;13.37996514;499219.59000000;1378806.30000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8686;0.00397027;0.00309689;32.50082514;14.21282514;498830.20000000;1378880.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8688;0.00135767;0.00109187;33.17484518;14.88684518;498263.57000000;1378944.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8690;0.00403752;0.00324529;33.16251788;14.87451788;498560.18000000;1378898.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8692;0.00160127;0.00128580;33.14002620;14.85202620;498491.82000000;1378666.13000000;Junction;True;0.00020500;0.75000000;0.00262457
1:00:00;8694;0.00088467;0.00071007;33.13030719;14.84230719;498263.18000000;1378259.82000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8696;0.00264697;0.00212444;33.12891483;14.84091483;498259.62000000;1378150.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8698;0.00043567;0.00034992;33.14525301;14.85725301;498032.98000000;1378149.01000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8700;0.00043264;0.00034795;33.17530095;14.88730095;497733.90000000;1378073.14000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8702;0.00302521;0.00242545;33.10499344;14.81699344;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
