hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
1:00:00;8718;0.00160737;0.00133537;31.65227575;15.65027575;500587.57000000;1378761.17000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8720;0.00191457;0.00159055;31.65179219;15.64979219;500587.57000000;1378790.19000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8722;0.00270286;0.00202447;31.42645919;13.37925119;500350.23000000;1377670.74000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8724;0.00334862;0.00249016;31.41041506;13.23823906;500470.30000000;1377671.24000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8726;0.00241653;0.00180904;31.39454019;13.36866819;500685.60000000;1377672.13000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8728;0.00061684;0.00045678;31.38090359;13.15691159;500905.59000000;1377732.81000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8730;0.00359168;0.00281610;31.35925946;14.32398746;500907.71000000;1378210.42000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8732;0.00129057;0.00101543;31.35893685;14.39986485;500907.83000000;1378242.54000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8734;0.00260827;0.00184223;31.41577063;12.28652263;500471.86000000;1377480.59000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8736;0.00330777;0.00246282;31.39484418;13.26229218;500687.32000000;1377439.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8738;0.00134083;0.00110469;33.73775588;15.44975588;498017.86000000;1378668.20000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8740;0.00421744;0.00341105;33.30465314;15.01665314;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8742;0.00403041;0.00302428;31.70294390;13.41494390;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8744;0.00181601;0.00135528;31.59581500;13.30781500;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8746;0.00154896;0.00122615;31.31491832;14.53263032;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8792;0.00005463;0.00004148;31.40405696;13.65250496;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
