hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
1:00:00;8634;0.00000000;0.00000000;55.90897894;37.62097894;498753.18000000;1379427.18000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8636;0.00000000;0.00000000;55.90888260;37.62088260;498671.98000000;1379203.58000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8638;0.00000000;0.00000000;55.90881816;37.62081816;498638.22000000;1379045.28000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8640;0.00000693;0.00000693;55.90880318;37.62080318;498603.50000000;1379028.75000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8642;0.00003000;0.00003000;55.90878971;37.62078971;498521.20000000;1378983.40000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8644;0.00000000;0.00000000;55.90907098;37.62107098;497221.32000000;1378651.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8646;0.00000000;0.00000000;55.90890618;37.62090618;497310.72000000;1378346.70000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8648;0.00000000;0.00000000;55.90870376;37.62070376;497424.75000000;1377973.78000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8650;0.00015582;0.00015582;55.90865845;36.85865845;497489.76000000;1377761.98000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8652;0.00003235;0.00003235;55.90863827;36.85863827;497631.16000000;1377314.40000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8654;0.00001081;0.00001081;55.90862758;37.62062758;497863.18000000;1376980.01000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8656;0.00000000;0.00000000;55.90861207;38.80628407;498681.70000000;1376795.70000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8658;0.00000000;0.00000000;55.90860348;38.04427548;499136.15000000;1376698.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8660;0.00000254;0.00000254;55.90859514;39.14459514;499577.15000000;1376601.88000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8662;0.00000000;0.00000000;55.90859513;39.14459513;499597.04000000;1376597.50000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8664;0.00001081;0.00001081;55.90859511;39.14459511;499629.03000000;1376590.44000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8666;0.00000589;0.00000589;55.90858792;38.16922792;499881.91000000;1376997.72000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8668;0.00000000;0.00000000;55.90858425;38.69957625;499793.78000000;1377304.14000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8670;0.00000000;0.00000000;55.90858101;37.33406901;500043.99000000;1377451.52000000;Junction;False;0.00000000;0.00000000;0.00000000
