hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
2:00:00;10131;Pipe;8626;8628;0.11910644;2.35059564;1
2:00:00;10133;Pipe;8628;8630;0.07281240;1.43697110;1
2:00:00;10135;Pipe;8630;8632;0.07077943;1.39684990;1
2:00:00;10137;Pipe;8632;8634;0.06880832;1.35794953;1
2:00:00;10139;Pipe;8634;8636;0.06605694;1.30365042;1
2:00:00;10141;Pipe;8636;8638;0.06598263;1.30218393;1
2:00:00;10143;Pipe;8638;8640;0.06442540;1.27145162;1
2:00:00;10145;Pipe;8640;8642;0.01910879;0.37711685;1
2:00:00;10147;Pipe;8628;8644;0.04380793;1.35087583;1
2:00:00;10149;Pipe;8644;8646;0.04262695;1.31445874;1
2:00:00;10151;Pipe;8646;8648;0.04208257;1.29767218;1
2:00:00;10153;Pipe;8648;8650;0.02961651;0.91326454;1
2:00:00;10155;Pipe;8650;8652;0.02629468;0.81083142;1
2:00:00;10157;Pipe;8652;8654;0.02521910;0.77766445;1
2:00:00;10159;Pipe;8654;8656;0.02513596;0.77510083;1
2:00:00;10161;Pipe;8656;8658;0.02460085;0.75860005;1
2:00:00;10163;Pipe;8658;8660;0.02090141;0.64452278;1
2:00:00;10165;Pipe;8660;8662;0.00325551;0.10038785;1
2:00:00;10167;Pipe;8662;8664;0.00238072;0.07341271;1
2:00:00;10169;Pipe;8660;8666;0.01713935;0.52851453;1
2:00:00;10171;Pipe;8666;8668;0.01347821;0.41561852;1
2:00:00;10173;Pipe;8668;8670;0.01104939;0.34072255;1
2:00:00;10175;Pipe;8670;8672;0.01020668;0.31473654;1
2:00:00;10177;Pipe;8672;8674;-0.00990268;0.30536248;1
2:00:00;10179;Pipe;8674;8676;-0.00994439;0.30664850;1
2:00:00;10181;Pipe;8676;8678;-0.01365016;0.42092098;1
2:00:00;10183;Pipe;8678;8680;-0.02816288;0.86843992;1
2:00:00;10185;Pipe;8680;8682;-0.03148239;0.97080131;1
2:00:00;10187;Pipe;8682;8684;-0.04111434;1.26781541;1
2:00:00;10189;Pipe;8684;8686;-0.04416596;1.36191621;1
2:00:00;10191;Pipe;8686;8640;-0.04525672;1.39555139;1
2:00:00;10193;Pipe;8642;8688;0.00345386;0.10650449;1
2:00:00;10195;Pipe;8642;8690;0.01372491;0.42322591;1
2:00:00;10197;Pipe;8690;8692;0.01178453;0.36339177;1
2:00:00;10199;Pipe;8692;8694;0.01032228;0.31830128;1
2:00:00;10201;Pipe;8694;8696;0.00679018;0.20938437;1
2:00:00;10203;Pipe;8696;8698;-0.00522938;0.16125484;1
2:00:00;10205;Pipe;8698;8700;-0.00685916;0.21151128;1
2:00:00;10207;Pipe;8700;8648;-0.00926040;0.28555676;1
2:00:00;10209;Pipe;8696;8702;0.00871593;0.26876727;1
2:00:00;10211;Pipe;8702;8704;0.00644480;0.19873384;1
2:00:00;10213;Pipe;8704;8706;0.00380137;0.11722019;1
2:00:00;10215;Pipe;8706;8708;0.00362043;0.11164077;1
2:00:00;10219;Pipe;8710;8712;0.00506314;0.15612876;1
2:00:00;10221;Pipe;8712;8714;0.00426934;0.13165091;1
2:00:00;10223;Pipe;8678;8716;0.01078834;0.33267281;1
2:00:00;10225;Pipe;8716;8718;0.00714135;0.22021296;1
2:00:00;10227;Pipe;8718;8720;0.00557416;0.17188651;1
2:00:00;10229;Pipe;8672;8722;0.01638782;0.50534031;1
2:00:00;10231;Pipe;8722;8724;0.00920998;0.28400198;1
2:00:00;10233;Pipe;8724;8726;0.00557856;0.17202239;1
2:00:00;10235;Pipe;8726;8728;0.00567808;0.17509131;1
2:00:00;10237;Pipe;8728;8730;0.00342215;0.10552654;1
2:00:00;10239;Pipe;8730;8732;0.00342179;0.10551551;1
2:00:00;10241;Pipe;8722;8734;0.00504851;0.15567741;1
2:00:00;10243;Pipe;8734;8792;0.00369500;0.11394027;1
2:00:00;10245;Pipe;8736;8726;0.00026924;0.00830246;1
2:00:00;10247;Pipe;8688;8738;0.00299584;0.36952279;1
2:00:00;10249;Pipe;8708;8740;0.00219792;0.27110301;1
2:00:00;10251;Pipe;8714;8742;0.00366180;0.45166558;1
2:00:00;10253;Pipe;8720;8744;0.00312205;0.38509084;1
2:00:00;10255;Pipe;8732;8746;0.00337749;0.41659752;1
2:00:00;10257;Pipe;8710;8682;-0.00799399;0.24650518;1
2:00:00;10305;Pipe;8792;8736;0.00168241;0.05187947;1
2:00:00;11059;Pipe;9402;4922;0.16514249;0.18475786;1
2:00:00;11067;Pipe;9410;8596;0.15203987;0.33339391;1
2:00:00;5359;Pipe;4922;9410;0.15703031;0.53802653;1
2:00:00;6210;Pipe;5656;4922;-0.00376756;0.00826152;1
2:00:00;550083;Pipe;880081;9402;0.16852496;0.18854209;1
2:00:00;550084;Pipe;880081;7384;-0.17188412;0.19230025;1
3:00:00;10101;Pipe;8596;8598;0.16482513;2.25893434;1
3:00:00;10103;Pipe;8598;8600;0.14072363;1.92862241;1
3:00:00;10105;Pipe;8600;8602;0.13965721;1.91400716;1
3:00:00;10107;Pipe;8598;8604;0.02120625;0.65392284;1
3:00:00;10109;Pipe;8604;8606;0.01642989;0.50663752;1
3:00:00;10111;Pipe;8606;8608;0.01153498;0.35569652;1
3:00:00;10113;Pipe;8608;8610;0.00962962;0.29694219;1
3:00:00;10115;Pipe;8610;8612;0.00725658;0.22376616;1
3:00:00;10117;Pipe;8612;8614;0.00497488;0.15340712;1
3:00:00;10119;Pipe;8602;8616;0.13826052;2.72860636;1
3:00:00;10121;Pipe;8616;8618;0.13419589;2.64838980;1
3:00:00;10123;Pipe;8618;8620;0.13377117;2.64000773;1
3:00:00;10125;Pipe;8620;8622;0.13204240;2.60589002;1
3:00:00;10127;Pipe;8622;8624;0.12837123;2.53343856;1
3:00:00;10129;Pipe;8624;8626;0.12460314;2.45907436;1
3:00:00;10131;Pipe;8626;8628;0.12058556;2.37978641;1
3:00:00;10133;Pipe;8628;8630;0.07228765;1.42661503;1
3:00:00;10135;Pipe;8630;8632;0.06951262;1.37184908;1
3:00:00;10137;Pipe;8632;8634;0.06669563;1.31625518;1
3:00:00;10139;Pipe;8634;8636;0.06532089;1.28912423;1
3:00:00;10141;Pipe;8636;8638;0.06409011;1.26483457;1
3:00:00;10143;Pipe;8638;8640;0.06098324;1.20351968;1
3:00:00;10145;Pipe;8640;8642;0.02257217;0.44546746;1
3:00:00;10147;Pipe;8628;8644;0.04431032;1.36636760;1
3:00:00;10149;Pipe;8644;8646;0.04094588;1.26262072;1
3:00:00;10151;Pipe;8646;8648;0.03947845;1.21737057;1
3:00:00;10153;Pipe;8648;8650;0.02645628;0.81581469;1
3:00:00;10155;Pipe;8650;8652;0.02408520;0.74269924;1
3:00:00;10157;Pipe;8652;8654;0.02250794;0.69406232;1
3:00:00;10159;Pipe;8654;8656;0.02150584;0.66316114;1
3:00:00;10161;Pipe;8656;8658;0.01836191;0.56621392;1
3:00:00;10163;Pipe;8658;8660;0.01500352;0.46265350;1
3:00:00;10165;Pipe;8660;8662;0.00326186;0.10058393;1
3:00:00;10167;Pipe;8662;8664;0.00086543;0.02668683;1
3:00:00;10169;Pipe;8660;8666;0.01046288;0.32263680;1
3:00:00;10171;Pipe;8666;8668;0.00987512;0.30451261;1
3:00:00;10173;Pipe;8668;8670;0.00960534;0.29619346;1
3:00:00;10175;Pipe;8670;8672;0.00805908;0.24851250;1
3:00:00;10177;Pipe;8672;8674;-0.01181151;0.36422365;1
3:00:00;10179;Pipe;8674;8676;-0.01324443;0.40840967;1
3:00:00;10181;Pipe;8676;8678;-0.01406248;0.43363519;1
3:00:00;10183;Pipe;8678;8680;-0.02571094;0.79283095;1
3:00:00;10185;Pipe;8680;8682;-0.02648573;0.81672270;1
3:00:00;10187;Pipe;8682;8684;-0.03407840;1.05085275;1
3:00:00;10189;Pipe;8684;8686;-0.03408200;1.05096375;1
3:00:00;10191;Pipe;8686;8640;-0.03574841;1.10234989;1
3:00:00;10193;Pipe;8642;8688;0.00445438;0.13735660;1
3:00:00;10195;Pipe;8642;8690;0.01564033;0.48229052;1
3:00:00;10197;Pipe;8690;8692;0.01269994;0.39161960;1
3:00:00;10199;Pipe;8692;8694;0.01244995;0.38391086;1
3:00:00;10201;Pipe;8694;8696;0.00867528;0.26751366;1
3:00:00;10203;Pipe;8696;8698;-0.00885670;0.27310817;1
3:00:00;10205;Pipe;8698;8700;-0.00992048;0.30591136;1
3:00:00;10207;Pipe;8700;8648;-0.01100665;0.33940470;1
3:00:00;10209;Pipe;8696;8702;0.01490569;0.45963689;1
3:00:00;10211;Pipe;8702;8704;0.01207506;0.37235047;1
3:00:00;10213;Pipe;8704;8706;0.00847889;0.26145791;1
3:00:00;10215;Pipe;8706;8708;0.00472238;0.14562075;1
3:00:00;10219;Pipe;8710;8712;0.00643587;0.19845848;1
3:00:00;10221;Pipe;8712;8714;0.00638805;0.19698394;1
3:00:00;10223;Pipe;8678;8716;0.00841003;0.25933437;1
3:00:00;10225;Pipe;8716;8718;0.00707624;0.21820534;1
3:00:00;10227;Pipe;8718;8720;0.00610660;0.18830518;1
3:00:00;10229;Pipe;8672;8722;0.01816815;0.56023919;1
3:00:00;10231;Pipe;8722;8724;0.01056928;0.32591786;1
3:00:00;10233;Pipe;8724;8726;0.00810409;0.24990033;1
3:00:00;10235;Pipe;8726;8728;0.00658827;0.20315821;1
3:00:00;10237;Pipe;8728;8730;0.00441412;0.13611525;1
3:00:00;10239;Pipe;8730;8732;0.00434963;0.13412653;1
3:00:00;10241;Pipe;8722;8734;0.00532340;0.16415398;1
3:00:00;10243;Pipe;8734;8792;0.00521555;0.16082854;1
3:00:00;10245;Pipe;8736;8726;0.00079239;0.02443437;1
3:00:00;10247;Pipe;8688;8738;0.00354722;0.43753361;1
3:00:00;10249;Pipe;8708;8740;0.00371434;0.45814612;1
3:00:00;10251;Pipe;8714;8742;0.00301850;0.37231779;1
3:00:00;10253;Pipe;8720;8744;0.00226791;0.27973647;1
3:00:00;10255;Pipe;8732;8746;0.00192154;0.23701286;1
3:00:00;10257;Pipe;8710;8682;-0.00722431;0.22277120;1
3:00:00;10305;Pipe;8792;8736;0.00220340;0.06794467;1
3:00:00;11059;Pipe;9402;4922;0.17629126;0.19723087;1
3:00:00;11067;Pipe;9410;8596;0.16603411;0.36408057;1
3:00:00;5359;Pipe;4922;9410;0.17055060;0.58435054;1
3:00:00;6210;Pipe;5656;4922;-0.00442953;0.00971310;1
3:00:00;550083;Pipe;880081;9402;0.17752011;0.19860568;1
3:00:00;550084;Pipe;880081;7384;-0.18210589;0.20373615;1
4:00:00;10101;Pipe;8596;8598;0.14981741;2.05325306;1
4:00:00;10103;Pipe;8598;8600;0.13530308;1.85433367;1
4:00:00;10105;Pipe;8600;8602;0.13452278;1.84363964;1
4:00:00;10107;Pipe;8598;8604;0.01436815;0.44306113;1
4:00:00;10109;Pipe;8604;8606;0.01256302;0.38739748;1
4:00:00;10111;Pipe;8606;8608;0.00885853;0.27316466;1
4:00:00;10113;Pipe;8608;8610;0.00583982;0.18007871;1
4:00:00;10115;Pipe;8610;8612;0.00457691;0.14113510;1
4:00:00;10117;Pipe;8612;8614;0.00317066;0.09777162;1
4:00:00;10119;Pipe;8602;8616;0.13054842;2.57640606;1
4:00:00;10121;Pipe;8616;8618;0.12557976;2.47834835;1
4:00:00;10123;Pipe;8618;8620;0.12209526;2.40958083;1
4:00:00;10125;Pipe;8620;8622;0.11919086;2.35226173;1
4:00:00;10127;Pipe;8622;8624;0.11784871;2.32577397;1
4:00:00;10129;Pipe;8624;8626;0.11557847;2.28097027;1
4:00:00;10131;Pipe;8626;8628;0.11342298;2.23843108;1
4:00:00;10133;Pipe;8628;8630;0.06831811;1.34827516;1
4:00:00;10135;Pipe;8630;8632;0.06721686;1.32654160;1
4:00:00;10137;Pipe;8632;8634;0.06640406;1.31050084;1
4:00:00;10139;Pipe;8634;8636;0.06532970;1.28929821;1
4:00:00;10141;Pipe;8636;8638;0.06478938;1.27863482;1
4:00:00;10143;Pipe;8638;8640;0.06291494;1.24164224;1
4:00:00;10145;Pipe;8640;8642;0.02097906;0.41402698;1
4:00:00;10147;Pipe;8628;8644;0.04276855;1.31882523;1
4:00:00;10149;Pipe;8644;8646;0.04156520;1.28171830;1
4:00:00;10151;Pipe;8646;8648;0.03918143;1.20821169;1
4:00:00;10153;Pipe;8648;8650;0.02908477;0.89686761;1
4:00:00;10155;Pipe;8650;8652;0.02744029;0.84615797;1
4:00:00;10157;Pipe;8652;8654;0.02491701;0.76834930;1
4:00:00;10159;Pipe;8654;8656;0.02119027;0.65343031;1
4:00:00;10161;Pipe;8656;8658;0.02037137;0.62817830;1
4:00:00;10163;Pipe;8658;8660;0.01655220;0.51040921;1
4:00:00;10165;Pipe;8660;8662;0.00289826;0.08937162;1
4:00:00;10167;Pipe;8662;8664;0.00017049;0.00525715;1
4:00:00;10169;Pipe;8660;8666;0.01136812;0.35055099;1
4:00:00;10171;Pipe;8666;8668;0.00945303;0.29149675;1
4:00:00;10173;Pipe;8668;8670;0.00918546;0.28324579;1
4:00:00;10175;Pipe;8670;8672;0.00900857;0.27779136;1
4:00:00;10177;Pipe;8672;8674;-0.01400769;0.43194592;1
4:00:00;10179;Pipe;8674;8676;-0.01797484;0.55427826;1
